('213.239.192.211', '23/May/2015:02:05:04 +0000', 'GET', '/downloads/product_1', '304', '0')
('213.239.192.211', '23/May/2015:02:05:05 +0000', 'GET', '/downloads/product_1', '304', '0')
('180.179.174.219', '23/May/2015:02:05:12 +0000', 'GET', '/downloads/product_2', '304', '0')
('66.33.206.8', '23/May/2015:02:05:30 +0000', 'GET', '/downloads/product_2', '304', '0')
('66.33.206.8', '23/May/2015:02:05:30 +0000', 'GET', '/downloads/product_2', '304', '0')
('194.132.177.79', '23/May/2015:02:05:24 +0000', 'GET', '/downloads/product_2', '404', '336')
('213.239.192.211', '23/May/2015:02:05:06 +0000', 'GET', '/downloads/product_1', '404', '337')
('66.33.206.8', '23/May/2015:02:05:59 +0000', 'GET', '/downloads/product_2', '404', '324')
('194.132.177.79', '23/May/2015:02:05:13 +0000', 'GET', '/downloads/product_2', '404', '333')
('66.33.206.8', '23/May/2015:02:05:53 +0000', 'GET', '/downloads/product_2', '404', '337')
('153.96.42.29', '23/May/2015:02:05:50 +0000', 'GET', '/downloads/product_1', '304', '0')
('66.33.206.8', '23/May/2015:02:05:47 +0000', 'GET', '/downloads/product_2', '404', '336')
('180.179.174.219', '23/May/2015:02:05:06 +0000', 'GET', '/downloads/product_2', '404', '337')
('66.33.206.8', '23/May/2015:02:05:45 +0000', 'GET', '/downloads/product_2', '404', '338')
('66.33.206.8', '23/May/2015:02:05:21 +0000', 'GET', '/downloads/product_2', '404', '336')
('153.96.42.29', '23/May/2015:02:05:16 +0000', 'GET', '/downloads/product_1', '404', '337')
('180.179.174.219', '23/May/2015:02:05:01 +0000', 'GET', '/downloads/product_2', '404', '339')
('153.96.42.29', '23/May/2015:02:05:49 +0000', 'GET', '/downloads/product_1', '404', '340')
('153.96.42.29', '23/May/2015:02:05:31 +0000', 'GET', '/downloads/product_1', '404', '336')
('153.96.42.29', '23/May/2015:02:05:00 +0000', 'GET', '/downloads/product_1', '404', '336')
('213.239.192.211', '23/May/2015:02:05:55 +0000', 'GET', '/downloads/product_1', '404', '339')
('213.239.192.211', '23/May/2015:02:05:25 +0000', 'GET', '/downloads/product_1', '404', '336')
('180.179.174.219', '23/May/2015:02:05:58 +0000', 'GET', '/downloads/product_2', '404', '338')
('153.96.42.29', '23/May/2015:02:05:24 +0000', 'GET', '/downloads/product_1', '404', '338')
('153.96.42.29', '23/May/2015:02:05:36 +0000', 'GET', '/downloads/product_1', '404', '341')
('180.179.174.219', '23/May/2015:02:05:04 +0000', 'GET', '/downloads/product_2', '404', '338')
('213.239.192.211', '23/May/2015:02:05:34 +0000', 'GET', '/downloads/product_1', '404', '333')
('180.179.174.219', '23/May/2015:02:05:47 +0000', 'GET', '/downloads/product_2', '404', '340')
('153.96.42.29', '23/May/2015:02:05:56 +0000', 'GET', '/downloads/product_1', '404', '333')
('180.179.174.219', '23/May/2015:02:05:41 +0000', 'GET', '/downloads/product_2', '404', '336')
('180.179.174.219', '23/May/2015:02:05:28 +0000', 'GET', '/downloads/product_2', '304', '0')
('54.72.218.227', '23/May/2015:02:05:17 +0000', 'GET', '/downloads/product_2', '200', '2582')
('54.165.147.135', '23/May/2015:02:05:56 +0000', 'GET', '/downloads/product_2', '200', '1768')
('109.239.58.236', '23/May/2015:02:05:17 +0000', 'GET', '/downloads/product_1', '304', '0')
('109.239.58.236', '23/May/2015:02:05:18 +0000', 'GET', '/downloads/product_1', '304', '0')
('109.239.58.236', '23/May/2015:03:05:12 +0000', 'GET', '/downloads/product_1', '404', '332')
('109.239.58.236', '23/May/2015:03:05:18 +0000', 'GET', '/downloads/product_1', '304', '0')
('180.179.174.219', '23/May/2015:03:05:34 +0000', 'GET', '/downloads/product_2', '304', '0')
('109.239.58.236', '23/May/2015:03:05:36 +0000', 'GET', '/downloads/product_1', '404', '336')
('66.33.206.8', '23/May/2015:03:05:17 +0000', 'GET', '/downloads/product_2', '304', '0')
('180.179.174.219', '23/May/2015:03:05:28 +0000', 'GET', '/downloads/product_2', '404', '346')
('66.33.206.8', '23/May/2015:03:05:40 +0000', 'GET', '/downloads/product_2', '304', '0')
('66.33.206.8', '23/May/2015:03:05:09 +0000', 'GET', '/downloads/product_2', '404', '324')
('109.239.58.236', '23/May/2015:03:05:31 +0000', 'GET', '/downloads/product_1', '404', '331')
('180.179.174.219', '23/May/2015:03:05:15 +0000', 'GET', '/downloads/product_2', '404', '337')
('109.239.58.236', '23/May/2015:03:05:33 +0000', 'GET', '/downloads/product_1', '404', '336')
('69.20.70.15', '23/May/2015:03:05:48 +0000', 'GET', '/downloads/product_1', '304', '0')
('69.20.70.15', '23/May/2015:03:05:42 +0000', 'GET', '/downloads/product_1', '304', '0')
('66.33.206.8', '23/May/2015:03:05:24 +0000', 'GET', '/downloads/product_2', '404', '336')
('69.20.70.15', '23/May/2015:03:05:11 +0000', 'GET', '/downloads/product_1', '404', '336')
('109.239.58.236', '23/May/2015:03:05:00 +0000', 'GET', '/downloads/product_1', '404', '328')
('69.20.70.15', '23/May/2015:03:05:37 +0000', 'GET', '/downloads/product_1', '404', '333')
('180.179.174.219', '23/May/2015:03:05:25 +0000', 'GET', '/downloads/product_2', '404', '339')
('180.179.174.219', '23/May/2015:03:05:27 +0000', 'GET', '/downloads/product_2', '404', '336')
('157.166.251.1', '23/May/2015:03:05:08 +0000', 'GET', '/downloads/product_2', '200', '18443572')
('180.179.174.219', '23/May/2015:03:05:18 +0000', 'GET', '/downloads/product_2', '404', '340')
('54.165.16.50', '23/May/2015:03:05:35 +0000', 'GET', '/downloads/product_1', '200', '2592')
('84.208.15.12', '23/May/2015:03:05:56 +0000', 'GET', '/downloads/product_1', '304', '0')
('84.208.15.12', '23/May/2015:03:05:10 +0000', 'GET', '/downloads/product_1', '304', '0')
('180.179.174.219', '23/May/2015:03:05:27 +0000', 'GET', '/downloads/product_2', '404', '333')
('84.208.15.12', '23/May/2015:03:05:03 +0000', 'GET', '/downloads/product_1', '304', '0')
('84.208.15.12', '23/May/2015:03:05:12 +0000', 'GET', '/downloads/product_1', '404', '319')
('104.131.19.179', '23/May/2015:03:05:39 +0000', 'GET', '/downloads/product_1', '304', '0')
('104.131.19.179', '23/May/2015:03:05:05 +0000', 'GET', '/downloads/product_1', '304', '0')
('104.131.19.179', '23/May/2015:03:05:29 +0000', 'GET', '/downloads/product_2', '304', '0')
('104.131.19.179', '23/May/2015:03:05:09 +0000', 'GET', '/downloads/product_1', '304', '0')
('78.47.25.121', '23/May/2015:03:05:53 +0000', 'GET', '/downloads/product_2', '304', '0')
('104.131.19.179', '23/May/2015:03:05:02 +0000', 'GET', '/downloads/product_1', '404', '332')
('104.131.19.179', '23/May/2015:03:05:46 +0000', 'GET', '/downloads/product_1', '404', '331')
('104.131.19.179', '23/May/2015:03:05:10 +0000', 'GET', '/downloads/product_1', '404', '333')
('84.208.15.12', '23/May/2015:03:05:27 +0000', 'GET', '/downloads/product_1', '404', '331')
('78.47.25.121', '23/May/2015:03:05:57 +0000', 'GET', '/downloads/product_2', '304', '0')
('104.131.19.179', '23/May/2015:03:05:59 +0000', 'GET', '/downloads/product_2', '404', '333')
('104.131.19.179', '23/May/2015:03:05:57 +0000', 'GET', '/downloads/product_1', '404', '328')
('84.208.15.12', '23/May/2015:03:05:27 +0000', 'GET', '/downloads/product_1', '404', '328')
('150.101.178.80', '23/May/2015:03:05:50 +0000', 'GET', '/downloads/product_1', '404', '313')
('150.101.178.80', '23/May/2015:03:05:26 +0000', 'GET', '/downloads/product_1', '304', '0')
('150.101.178.80', '23/May/2015:03:05:33 +0000', 'GET', '/downloads/product_1', '304', '0')
('150.101.178.80', '23/May/2015:03:05:19 +0000', 'GET', '/downloads/product_2', '304', '0')
('5.9.143.77', '23/May/2015:03:05:23 +0000', 'GET', '/downloads/product_2', '304', '0')
('5.9.143.77', '23/May/2015:03:05:49 +0000', 'GET', '/downloads/product_2', '304', '0')
('150.101.178.80', '23/May/2015:03:05:34 +0000', 'GET', '/downloads/product_2', '404', '340')
('5.9.143.77', '23/May/2015:03:05:13 +0000', 'GET', '/downloads/product_2', '404', '338')
('5.9.143.77', '23/May/2015:03:05:03 +0000', 'GET', '/downloads/product_2', '404', '336')
('148.251.1.74', '23/May/2015:03:05:57 +0000', 'GET', '/downloads/product_2', '200', '1768')
('144.76.82.78', '23/May/2015:03:05:16 +0000', 'GET', '/downloads/product_2', '404', '318')
('144.76.82.78', '23/May/2015:03:05:04 +0000', 'GET', '/downloads/product_2', '304', '0')
('144.76.82.78', '23/May/2015:03:05:53 +0000', 'GET', '/downloads/product_2', '304', '0')
('150.101.178.80', '23/May/2015:03:05:08 +0000', 'GET', '/downloads/product_1', '404', '335')
('192.73.243.65', '23/May/2015:03:05:16 +0000', 'GET', '/downloads/product_1', '304', '0')
('192.73.243.65', '23/May/2015:03:05:23 +0000', 'GET', '/downloads/product_1', '304', '0')
('192.73.243.65', '23/May/2015:03:05:59 +0000', 'GET', '/downloads/product_1', '404', '324')
('192.73.243.65', '23/May/2015:03:05:57 +0000', 'GET', '/downloads/product_1', '404', '336')
('192.73.243.65', '23/May/2015:03:05:09 +0000', 'GET', '/downloads/product_1', '404', '338')
('192.73.243.65', '23/May/2015:03:05:02 +0000', 'GET', '/downloads/product_1', '404', '336')
('192.73.243.65', '23/May/2015:03:05:55 +0000', 'GET', '/downloads/product_1', '404', '333')
('150.101.178.80', '23/May/2015:03:05:57 +0000', 'GET', '/downloads/product_1', '404', '331')
('66.33.206.8', '23/May/2015:03:05:46 +0000', 'GET', '/downloads/product_2', '404', '324')
('66.33.206.8', '23/May/2015:03:05:40 +0000', 'GET', '/downloads/product_2', '404', '336')
('66.33.206.8', '23/May/2015:04:05:04 +0000', 'GET', '/downloads/product_2', '404', '338')
('66.33.206.8', '23/May/2015:04:05:07 +0000', 'GET', '/downloads/product_2', '404', '336')
('150.101.178.80', '23/May/2015:04:05:08 +0000', 'GET', '/downloads/product_2', '404', '338')
('192.168.11.36', '23/May/2015:04:05:54 +0000', 'GET', '/downloads/product_2', '304', '0')
('192.168.11.36', '23/May/2015:04:05:23 +0000', 'GET', '/downloads/product_2', '304', '0')
('192.168.11.36', '23/May/2015:04:05:11 +0000', 'GET', '/downloads/product_2', '404', '337')
('192.168.11.36', '23/May/2015:04:05:48 +0000', 'GET', '/downloads/product_2', '404', '337')
('54.164.160.179', '23/May/2015:04:05:03 +0000', 'GET', '/downloads/product_1', '200', '85619205')
('150.101.178.80', '23/May/2015:04:05:51 +0000', 'GET', '/downloads/product_1', '404', '333')
('173.39.211.196', '23/May/2015:04:05:28 +0000', 'GET', '/downloads/product_2', '200', '2576')
('150.101.178.80', '23/May/2015:04:05:49 +0000', 'GET', '/downloads/product_1', '404', '336')
('192.168.11.36', '23/May/2015:04:05:13 +0000', 'GET', '/downloads/product_2', '404', '336')
('150.101.178.80', '23/May/2015:04:05:24 +0000', 'GET', '/downloads/product_2', '404', '336')
('192.168.11.36', '23/May/2015:04:05:01 +0000', 'GET', '/downloads/product_2', '404', '338')
('192.168.11.36', '23/May/2015:04:05:26 +0000', 'GET', '/downloads/product_2', '404', '338')
('150.101.178.80', '23/May/2015:04:05:16 +0000', 'GET', '/downloads/product_1', '404', '331')
('192.168.11.36', '23/May/2015:04:05:49 +0000', 'GET', '/downloads/product_2', '404', '336')
('192.168.11.36', '23/May/2015:04:05:02 +0000', 'GET', '/downloads/product_2', '404', '336')
('150.101.178.80', '23/May/2015:04:05:45 +0000', 'GET', '/downloads/product_2', '404', '333')
('192.168.11.36', '23/May/2015:04:05:58 +0000', 'GET', '/downloads/product_2', '404', '333')
('150.101.178.80', '23/May/2015:04:05:25 +0000', 'GET', '/downloads/product_2', '404', '336')
('192.168.11.36', '23/May/2015:04:05:38 +0000', 'GET', '/downloads/product_1', '404', '328')
('109.107.38.53', '23/May/2015:04:05:26 +0000', 'GET', '/downloads/product_2', '404', '318')
('109.107.38.53', '23/May/2015:04:05:47 +0000', 'GET', '/downloads/product_2', '304', '0')
('109.107.38.53', '23/May/2015:04:05:07 +0000', 'GET', '/downloads/product_2', '304', '0')
('109.107.38.53', '23/May/2015:04:05:02 +0000', 'GET', '/downloads/product_2', '404', '336')
('109.107.38.53', '23/May/2015:04:05:18 +0000', 'GET', '/downloads/product_2', '404', '336')
('54.228.152.232', '23/May/2015:04:05:57 +0000', 'GET', '/downloads/product_2', '304', '0')
('54.228.152.232', '23/May/2015:04:05:58 +0000', 'GET', '/downloads/product_2', '304', '0')
('54.228.152.232', '23/May/2015:04:05:30 +0000', 'GET', '/downloads/product_2', '404', '336')
('54.228.152.232', '23/May/2015:04:05:15 +0000', 'GET', '/downloads/product_2', '404', '336')
('173.11.48.149', '23/May/2015:04:05:11 +0000', 'GET', '/downloads/product_2', '404', '318')
('173.11.48.149', '23/May/2015:04:05:00 +0000', 'GET', '/downloads/product_2', '304', '0')
('173.11.48.149', '23/May/2015:04:05:14 +0000', 'GET', '/downloads/product_2', '304', '0')
('173.11.48.149', '23/May/2015:04:05:13 +0000', 'GET', '/downloads/product_2', '304', '0')
('173.11.48.149', '23/May/2015:04:05:31 +0000', 'GET', '/downloads/product_2', '404', '340')
('114.80.245.62', '23/May/2015:04:05:49 +0000', 'GET', '/downloads/product_2', '200', '26318005')
('173.11.48.149', '23/May/2015:04:05:24 +0000', 'GET', '/downloads/product_1', '304', '0')
('173.11.48.149', '23/May/2015:04:05:48 +0000', 'GET', '/downloads/product_1', '404', '332')
('173.11.48.149', '23/May/2015:04:05:12 +0000', 'GET', '/downloads/product_2', '404', '336')
('50.203.14.85', '23/May/2015:04:05:25 +0000', 'GET', '/downloads/product_2', '304', '0')
('173.11.48.149', '23/May/2015:04:05:22 +0000', 'GET', '/downloads/product_1', '404', '334')
('50.203.14.85', '23/May/2015:04:05:16 +0000', 'GET', '/downloads/product_2', '404', '336')
('50.203.14.85', '23/May/2015:04:05:03 +0000', 'GET', '/downloads/product_2', '404', '338')
('50.203.14.85', '23/May/2015:04:05:41 +0000', 'GET', '/downloads/product_2', '404', '333')
('173.11.48.149', '23/May/2015:04:05:47 +0000', 'GET', '/downloads/product_2', '404', '338')
('173.11.48.149', '23/May/2015:04:05:44 +0000', 'GET', '/downloads/product_1', '404', '333')
('173.11.48.149', '23/May/2015:04:05:14 +0000', 'GET', '/downloads/product_2', '404', '336')
('173.11.48.149', '23/May/2015:04:05:51 +0000', 'GET', '/downloads/product_1', '404', '331')
('54.90.153.250', '23/May/2015:04:05:20 +0000', 'GET', '/downloads/product_1', '304', '0')
('173.11.48.149', '23/May/2015:04:05:46 +0000', 'GET', '/downloads/product_2', '404', '333')
('54.90.153.250', '23/May/2015:04:05:19 +0000', 'GET', '/downloads/product_1', '304', '0')
('173.11.48.149', '23/May/2015:04:05:19 +0000', 'GET', '/downloads/product_1', '404', '331')
('173.11.48.149', '23/May/2015:04:05:53 +0000', 'GET', '/downloads/product_1', '404', '328')
('54.90.153.250', '23/May/2015:04:05:32 +0000', 'GET', '/downloads/product_1', '404', '333')
('54.90.153.250', '23/May/2015:04:05:29 +0000', 'GET', '/downloads/product_1', '404', '328')
('199.38.181.60', '23/May/2015:04:05:30 +0000', 'GET', '/downloads/product_1', '304', '0')
('199.38.181.60', '23/May/2015:04:05:09 +0000', 'GET', '/downloads/product_1', '304', '0')
('199.38.181.60', '23/May/2015:04:05:52 +0000', 'GET', '/downloads/product_1', '404', '324')
('199.38.181.60', '23/May/2015:04:05:34 +0000', 'GET', '/downloads/product_1', '404', '337')
('199.38.181.60', '23/May/2015:04:05:16 +0000', 'GET', '/downloads/product_1', '404', '336')
('199.38.181.60', '23/May/2015:04:05:09 +0000', 'GET', '/downloads/product_1', '404', '338')
('199.38.181.60', '23/May/2015:05:05:15 +0000', 'GET', '/downloads/product_1', '404', '336')
('199.38.181.60', '23/May/2015:05:05:08 +0000', 'GET', '/downloads/product_1', '404', '333')
('54.77.125.51', '23/May/2015:05:05:38 +0000', 'GET', '/downloads/product_1', '304', '0')
('54.77.125.51', '23/May/2015:05:05:03 +0000', 'GET', '/downloads/product_1', '304', '0')
('54.77.125.51', '23/May/2015:05:05:43 +0000', 'GET', '/downloads/product_1', '404', '332')
('54.77.125.51', '23/May/2015:05:05:57 +0000', 'GET', '/downloads/product_1', '404', '333')
('54.77.125.51', '23/May/2015:05:05:01 +0000', 'GET', '/downloads/product_1', '404', '331')
('54.191.143.127', '23/May/2015:05:05:14 +0000', 'GET', '/downloads/product_1', '304', '0')
('54.191.143.127', '23/May/2015:05:05:03 +0000', 'GET', '/downloads/product_1', '304', '0')
('63.251.84.1', '23/May/2015:05:05:17 +0000', 'GET', '/downloads/product_2', '200', '1768')
('54.191.143.127', '23/May/2015:05:05:16 +0000', 'GET', '/downloads/product_1', '404', '338')
('54.191.143.127', '23/May/2015:05:05:37 +0000', 'GET', '/downloads/product_1', '404', '333')
('176.58.88.152', '23/May/2015:05:05:11 +0000', 'GET', '/downloads/product_1', '304', '0')
('176.58.88.152', '23/May/2015:05:05:52 +0000', 'GET', '/downloads/product_1', '304', '0')
('176.58.88.152', '23/May/2015:05:05:46 +0000', 'GET', '/downloads/product_1', '304', '0')
('176.58.88.152', '23/May/2015:05:05:43 +0000', 'GET', '/downloads/product_1', '404', '337')
('176.58.88.152', '23/May/2015:05:05:16 +0000', 'GET', '/downloads/product_1', '404', '338')
('54.171.1.7', '23/May/2015:05:05:31 +0000', 'GET', '/downloads/product_1', '200', '2592')
('54.173.101.196', '23/May/2015:05:05:36 +0000', 'GET', '/downloads/product_2', '200', '951')
('54.85.209.100', '23/May/2015:05:05:06 +0000', 'GET', '/downloads/product_2', '200', '2582')
('54.84.126.206', '23/May/2015:05:05:51 +0000', 'GET', '/downloads/product_1', '200', '2592')
('54.86.177.150', '23/May/2015:05:05:31 +0000', 'GET', '/downloads/product_2', '200', '951')
('54.173.101.196', '23/May/2015:05:05:55 +0000', 'GET', '/downloads/product_1', '200', '2592')
('54.173.0.138', '23/May/2015:05:05:07 +0000', 'GET', '/downloads/product_1', '200', '2592')
('180.179.174.219', '23/May/2015:05:05:26 +0000', 'GET', '/downloads/product_2', '304', '0')
('54.77.181.41', '23/May/2015:05:05:45 +0000', 'GET', '/downloads/product_1', '304', '0')
('91.121.156.217', '23/May/2015:05:05:16 +0000', 'GET', '/downloads/product_2', '304', '0')
('91.121.156.217', '23/May/2015:05:05:36 +0000', 'GET', '/downloads/product_2', '404', '338')
('91.121.156.217', '23/May/2015:05:05:48 +0000', 'GET', '/downloads/product_2', '304', '0')
('54.77.181.41', '23/May/2015:05:05:11 +0000', 'GET', '/downloads/product_1', '404', '332')
('91.121.156.217', '23/May/2015:05:05:28 +0000', 'GET', '/downloads/product_2', '404', '340')
('23.20.155.40', '23/May/2015:05:05:26 +0000', 'GET', '/downloads/product_1', '200', '2575')
('54.77.181.41', '23/May/2015:05:05:18 +0000', 'GET', '/downloads/product_1', '404', '331')
('180.179.174.219', '23/May/2015:05:05:16 +0000', 'GET', '/downloads/product_2', '404', '339')
('54.77.181.41', '23/May/2015:05:05:29 +0000', 'GET', '/downloads/product_1', '404', '334')
('180.179.174.219', '23/May/2015:05:05:46 +0000', 'GET', '/downloads/product_2', '404', '336')
('114.80.245.62', '23/May/2015:05:05:02 +0000', 'GET', '/downloads/product_2', '200', '26318005')
('180.179.174.219', '23/May/2015:05:05:39 +0000', 'GET', '/downloads/product_2', '404', '338')
('180.179.174.219', '23/May/2015:05:05:03 +0000', 'GET', '/downloads/product_2', '404', '340')
('180.179.174.219', '23/May/2015:05:05:28 +0000', 'GET', '/downloads/product_2', '304', '0')
('54.171.138.20', '23/May/2015:05:05:51 +0000', 'GET', '/downloads/product_1', '200', '2592')
